session_id,worker_id,device_id,camera_track_id,camera_id,baseline_activity,baseline_confidence,stgcn_activity,stgcn_confidence,gru_activity,gru_confidence,vision_timestamp,android_timestamp,backend_receive_time,mobile_backend_receive_time,vision_age_ms,mobile_age_ms,source_time_delta_ms,mobile_missing,mobile_stale,connection_state,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,gps_latitude,gps_longitude,gps_accuracy_m,gps_zone,gps_missing
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:04.183446Z,,2026-08-17T11:20:04.208052Z,,24.606,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:04.300708Z,,2026-08-17T11:20:04.318192Z,,17.484,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:04.464699Z,,2026-08-17T11:20:04.482827Z,,18.128,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:04.566258Z,,2026-08-17T11:20:04.584942Z,,18.684,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:04.763685Z,,2026-08-17T11:20:04.784815Z,,21.13,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:04.952421Z,,2026-08-17T11:20:04.970338Z,,17.917,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:05.115202Z,,2026-08-17T11:20:05.134958Z,,19.756,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:05.304721Z,,2026-08-17T11:20:05.322889Z,,18.168,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:05.445406Z,,2026-08-17T11:20:05.466786Z,,21.38,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:05.569000Z,,2026-08-17T11:20:05.586240Z,,17.24,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:05.755376Z,,2026-08-17T11:20:05.774820Z,,19.444,,,True,True,missing,,,,,,,,,,,True
