timestamp,frame,track_id,raw_activity,smoothed_activity,confidence,velocity,ankle_motion,torso_angle,knee_angle
1786653819.4225256,100,1,idle,idle,0.85,0.010768771618226945,0.009138470816603468,3.520793693757535,172.19848015379014
1786653819.4829688,101,1,idle,idle,0.85,0.008620954745358378,0.008617064288754252,3.4196218276512758,172.18314903457204
1786653819.5388749,102,1,idle,idle,0.85,0.007414388286927292,0.008480273312168945,3.367136462353593,172.40250439382382
1786653819.6007068,103,1,idle,idle,0.85,0.008249635719803559,0.010048172266458719,3.3722403073881777,172.50936708989744
1786653819.6480937,104,1,idle,idle,0.85,0.008940137989565541,0.01017719052562878,3.3794555782950253,172.50910382174763
1786653819.6856377,105,1,idle,idle,0.85,0.00823594876448558,0.010919442076328651,3.445337260121957,172.51464209073555
1786653819.7416785,106,1,idle,idle,0.85,0.007800510731918633,0.012076604407283942,3.603569601606991,172.54711701280888
1786653819.996007,107,1,idle,idle,0.85,0.008258001396671148,0.012375954485701023,3.852198347021774,172.60556278081364
1786653820.0423,108,1,idle,idle,0.85,0.007705767687521255,0.012342507651355646,4.102482740125063,172.71533260304486
1786653820.0847397,109,1,idle,idle,0.85,0.007570042463315546,0.01180414243656151,4.347491907489218,172.7887621485467
1786653820.1212995,110,1,idle,idle,0.85,0.007637394400515262,0.011796752357035055,4.547589834880659,172.6327406315801
1786653820.2944853,111,1,idle,idle,0.85,0.007360202500701133,0.012406566031890064,4.760392997319114,172.5525259309054
1786653820.3676236,112,1,idle,idle,0.85,0.006453247002048002,0.011492522099578687,4.895125094817841,172.53301753584955
1786653820.4081953,113,1,idle,idle,0.85,0.005027626722983504,0.01104949540920083,5.093220829242468,172.421890230088
1786653820.4426377,114,1,idle,idle,0.85,0.004380659777846097,0.011808146585412078,5.349258333054213,172.34166834111787
1786653820.485129,115,1,idle,idle,0.85,0.003941823827838709,0.010835824561043544,5.530070394866515,172.37993447474963
1786653820.5180912,116,1,idle,idle,0.85,0.0048499199637204796,0.01250011202039606,5.623469501331845,172.41993241909628
1786653820.5747278,117,1,idle,idle,0.85,0.0059285317510492765,0.013646037969280532,5.648823622160835,172.33676373370594
1786653820.6102872,118,1,idle,idle,0.85,0.006951310188477953,0.0154801176671476,5.630624675895167,172.26064019119138
1786653820.6590004,119,1,idle,idle,0.85,0.007144414138424556,0.01648818007512486,5.614323979356781,172.1869119173148
1786653820.694374,120,1,idle,idle,0.85,0.006822958576110376,0.01625139383646658,5.6665633156965605,172.1720162798963
1786653820.746882,121,1,idle,idle,0.85,0.006488761645322841,0.015635925174454567,5.687354790552365,172.16206322040273
1786653820.850511,122,1,idle,idle,0.85,0.0069465935773167665,0.016244979858919,5.779611909892137,171.93977448519564
1786653820.933464,123,1,idle,idle,0.85,0.007522620429835427,0.01624054951161184,5.77171835412531,171.86556102463095
1786653821.019983,124,1,idle,idle,0.85,0.007843093482385016,0.015601055808355259,5.787265619646607,171.82803719201416
1786653821.053432,125,1,idle,idle,0.85,0.007360297546707934,0.014789353984311422,5.815139189817865,171.69264350161174
1786653821.1195652,126,1,idle,idle,0.85,0.006358372175517888,0.014000839168090754,5.872653467604115,171.7274877882721
1786653821.1548572,127,1,idle,idle,0.85,0.007482296847976058,0.011967235578172667,5.950429299231688,171.79596718950512
1786653821.202217,128,1,idle,idle,0.85,0.008370713607721209,0.011591688960192479,5.8957878309174685,171.9008230978779
1786653821.2350314,129,1,idle,idle,0.85,0.010043034092815255,0.012472348731850168,5.768221177066527,172.04192705496123
1786653821.277011,130,1,idle,idle,0.85,0.011959168743543663,0.013322991922219467,5.502817014986259,172.0246683949009
1786653821.3130512,131,1,idle,idle,0.85,0.013176254788793095,0.013278244811470224,5.350674560502342,172.08078181028458
1786653821.354367,132,1,idle,idle,0.85,0.012960514051743458,0.012924161520279321,5.23325194508204,172.20530124544132
1786653821.4162865,133,1,idle,idle,0.85,0.01278730017867324,0.01452422439962298,5.182919531492299,172.2894435553869
1786653821.4505613,134,1,idle,idle,0.85,0.012309243803685296,0.013897904601295483,5.068609460085372,172.42546125695026
1786653821.496227,135,1,idle,idle,0.85,0.01315969323301182,0.012712965854648052,4.957500969540759,172.59070216974823
1786653821.5382044,136,1,idle,idle,0.85,0.012525766512366782,0.013208032244306243,4.847007951325395,172.61886942809105
1786653821.6422205,137,1,idle,idle,0.85,0.011375563043229377,0.01309923442326487,4.743149786118394,172.65175935494094
1786653821.6838799,138,1,idle,idle,0.85,0.009934466227411924,0.01195838158937163,4.815990200698281,172.57959036639045
1786653821.7156477,139,1,idle,idle,0.85,0.008059290396962586,0.01141347734440038,4.983996265201582,172.54526462241319
1786653821.7463565,140,1,idle,idle,0.85,0.006545300080664527,0.011176189525065805,5.221172522514537,172.53326833637726
1786653821.7767615,141,1,idle,idle,0.85,0.006215308255226892,0.01052711147648502,5.360196096296411,172.4468244429136
1786653821.810557,142,1,idle,idle,0.85,0.00622697982412857,0.00938878586407334,5.45101553781891,172.43048752935482
1786653821.8687532,143,1,idle,idle,0.85,0.005744142297174521,0.009347477820557198,5.525202839505564,172.43735212930696
1786653821.934355,144,1,idle,idle,0.85,0.005100430938414443,0.009645278610175886,5.601559816362767,172.38607640521914
1786653821.98084,145,1,idle,idle,0.85,0.003401304298092915,0.010315523304203801,5.6673004544823,172.29929712398834
1786653822.0276864,146,1,idle,idle,0.85,0.0033700393568899113,0.009276274593984182,5.775003329458221,172.37147468582117
1786653822.1170652,147,1,idle,idle,0.85,0.004431749148667901,0.010571148334658474,5.9250937200618,172.27638365868205
1786653822.1620977,148,1,idle,idle,0.85,0.005539479616167995,0.01012172581474912,6.128124952061787,172.15480182277375
1786653822.1979117,149,1,idle,idle,0.85,0.005116169677442729,0.011334527180054791,6.3395180083034885,171.98563468577865
1786653822.2337563,150,1,idle,idle,0.85,0.0048723675033815195,0.01248090928790026,6.557531236528507,171.83294101359382
1786653822.2726007,151,1,idle,idle,0.85,0.005852373041645844,0.013317479743074623,6.832887789250245,171.76318033920802
1786653822.321008,152,1,idle,idle,0.85,0.006462367204843035,0.013569633291653642,7.0961062063037375,171.63967574690489
1786653822.3664336,153,1,idle,idle,0.85,0.006652903670419828,0.013598116589003874,7.319564520538957,171.43906207084842
1786653822.4101913,154,1,idle,idle,0.85,0.006882578429984973,0.012649065698722586,7.6048109363347525,171.23890232927272
1786653822.4604964,155,1,idle,idle,0.85,0.007466505412359357,0.012376667815281378,7.920176507684933,171.0539724788281
1786653822.5023994,156,1,idle,idle,0.85,0.006518661002939749,0.010770937571087706,8.106260985439619,170.74108436565797
1786653822.5375845,157,1,idle,idle,0.85,0.005671107288690188,0.011411046039665605,8.210279473424787,170.60728025845884
1786653822.5710351,158,1,idle,idle,0.85,0.00698216904372156,0.010862935005836623,8.274224178823228,170.69902408381262
1786653822.6050365,159,1,idle,idle,0.85,0.007372131978345776,0.009997989746860754,8.256228903881723,170.6184344431573
1786653822.6553574,160,1,idle,idle,0.85,0.006982415792882611,0.009153859198591147,8.245723386062851,170.65616786217657
1786653822.6926618,161,1,idle,idle,0.85,0.00644927758480365,0.008754213747178378,8.215777248110816,170.66448176813114
1786653822.737648,162,1,idle,idle,0.85,0.006363379370684438,0.009233753278331551,8.203172510138259,170.86968155826324
1786653822.8372087,163,1,idle,idle,0.85,0.005998423705615365,0.008429088564373103,8.203172510138257,171.02928511504112
1786653822.8946168,164,1,idle,idle,0.85,0.00626593896224149,0.010337422413103854,8.042631540433907,171.2262273166266
1786653822.9406457,165,1,idle,idle,0.85,0.006609838596732383,0.01069494896587163,7.898382946749503,171.36421583164355
1786653822.9882202,166,1,idle,idle,0.85,0.006413797144946022,0.010600999977204281,7.796864720065277,171.60517590454282
1786653823.0204878,167,1,idle,idle,0.85,0.00649910847452058,0.011388342350144073,7.67025761116876,171.7435489278919
1786653823.0623784,168,1,idle,idle,0.85,0.006481463816164484,0.011218553574552807,7.442985064335493,171.83647065955196
1786653823.1039772,169,1,idle,idle,0.85,0.005985380730271187,0.011827115847594603,7.321311773531332,171.9368095706998
1786653823.14054,170,1,idle,idle,0.85,0.006586488389524804,0.012722783471031611,7.149559442314503,172.17677083629616
1786653823.173821,171,1,idle,idle,0.85,0.006399095029373964,0.01215903960710154,6.945718763975738,172.3974591778005
1786653823.2204297,172,1,idle,idle,0.85,0.006765490361421547,0.01227406193831285,6.7252868215613235,172.37157733963429
1786653823.2553554,173,1,idle,idle,0.85,0.006293701891251096,0.010278606104445358,6.506315180877098,172.48798761869799
1786653823.302991,174,1,idle,idle,0.85,0.005830864892080411,0.010197870137866348,6.366922608365529,172.57475704606622
1786653823.3533845,175,1,idle,idle,0.85,0.005626214152450743,0.009918575289679587,6.1820359994036576,172.70543032243788
1786653823.4384053,176,1,idle,idle,0.85,0.004280062959539523,0.009203003641266213,6.049216899659349,172.69513019172484
1786653823.4714475,177,1,idle,idle,0.85,0.0038647072485083803,0.01036219753011893,5.970841354122456,172.84230590843703
1786653823.5057557,178,1,idle,idle,0.85,0.004489089367579807,0.010012891421836732,5.9369828012234045,172.89597707988733
1786653823.539687,179,1,idle,idle,0.85,0.004702851713431103,0.009105403162754766,5.892591968367194,173.0834236697721
1786653823.5722334,180,1,idle,idle,0.85,0.004553481113167224,0.009343812424777258,5.9483028632318575,173.02051975810204
1786653823.6047134,181,1,idle,idle,0.85,0.004480225458648243,0.0097089116587111,6.010770237259351,172.98213594126756
1786653823.642261,182,1,idle,idle,0.85,0.004327440968901069,0.010104394950737726,6.030746497826668,172.96907321267494
1786653823.6751869,183,1,idle,idle,0.85,0.00417687652170723,0.01001818112453478,6.120112610393755,172.92254461817066
1786653823.7121303,184,1,idle,idle,0.85,0.004181224442075568,0.010044105829186611,6.197695331322554,172.98045194852267
1786653823.7667692,185,1,idle,idle,0.85,0.0048586675849073314,0.00992776582957785,6.180907875345947,173.03455652128304
1786653823.817326,186,1,idle,idle,0.85,0.005001834591677885,0.010113499350992336,6.172792612368946,173.11545757442823
1786653823.8658211,187,1,idle,idle,0.85,0.0045649125420609525,0.010281623221342549,6.122930600629193,173.1109414239561
1786653823.8993447,188,1,idle,idle,0.85,0.006026579155346248,0.01137078575451859,6.228267712827387,172.84110207787063
1786653823.9636831,189,1,idle,idle,0.85,0.00749769791365121,0.011379512906544867,6.3492142543982215,172.74749819930696
1786653823.998795,190,1,idle,idle,0.85,0.008077167544170094,0.012260543534266026,6.500716742733047,172.94024093992033
1786653824.0332086,191,1,idle,idle,0.85,0.010898885945086,0.013718756172618344,6.5691313263629025,173.12011269881893
1786653824.0902429,192,1,idle,idle,0.85,0.011736246360987483,0.01616476199701377,6.71393309725738,173.21503281487452
1786653824.1214466,193,1,idle,idle,0.85,0.012112030863799904,0.01603816766700223,6.826351146345227,173.2563307150678
1786653824.1613398,194,1,idle,idle,0.85,0.01242187014312358,0.016538749375179185,7.001639644085858,173.14357254080022
1786653824.1986063,195,1,idle,idle,0.85,0.01288318829037214,0.01651419824578154,7.311102359469771,173.01070277828074
1786653824.2325642,196,1,idle,idle,0.85,0.013081799092589505,0.01592209340938515,7.599463017977618,172.95173599827902
1786653824.2670977,197,1,idle,idle,0.85,0.011007021572025742,0.014792312435693187,7.926776953978302,172.8360238380733
1786653824.3192394,198,1,idle,idle,0.85,0.009960680406692193,0.016025531668348546,8.156522009034731,173.02269562482525
1786653824.386528,199,1,idle,idle,0.85,0.00980203186630078,0.016055402179250985,8.356098030654465,173.14810362469552
1786653824.4192333,200,1,idle,idle,0.85,0.007433316706426453,0.014688937735990802,8.500252224517627,172.93274381513226
1786653824.4937985,201,1,idle,idle,0.85,0.006654454476499724,0.012504033216882541,8.734225098663162,172.5756107073088
1786653824.6012008,202,1,idle,idle,0.85,0.006714726066413123,0.01202920558676545,8.9275897305253,172.48461182693526
1786653824.634784,203,1,idle,idle,0.85,0.00567494575235994,0.01075820899896863,9.112095010823737,172.41749417555343
1786653824.6921113,204,1,idle,idle,0.85,0.0057602132937284055,0.00984878143880506,9.283078843938569,172.3811245299655
1786653824.7375689,205,1,idle,idle,0.85,0.005807764635804084,0.010415011553278982,9.367908516305121,172.34087334584203
1786653824.8162777,206,1,idle,idle,0.85,0.0061088478346796,0.01098077306612858,9.434602402621163,172.27128073985253
1786653824.8725042,207,1,idle,idle,0.85,0.005684738899979609,0.009250768346841107,9.461576215011252,172.26187512186948
1786653824.9176285,208,1,idle,idle,0.85,0.004889271674900642,0.007933552708346774,9.48461639424094,172.2297142731775
1786653824.9708214,209,1,idle,idle,0.85,0.004368255305235144,0.007929302834868035,9.487575229662285,172.05505043491567
1786653825.0059536,210,1,idle,idle,0.85,0.004721825531587322,0.008016031300832808,9.47856300879744,172.0094015696384
1786653825.10948,211,1,idle,idle,0.85,0.00431176856220897,0.009579758169133985,9.450257859355322,172.21846951886477
1786653825.1440809,212,1,idle,idle,0.85,0.0046992411460147305,0.010165319385961966,9.398899694350549,172.19012224812346
1786653825.1778147,213,1,idle,idle,0.85,0.0048481705663530805,0.009670670169720898,9.311675480091802,172.20268241164624
1786653825.2432938,214,1,idle,idle,0.85,0.004283675520675044,0.009679510808933537,9.20947583904506,172.23908619591788
1786653825.2758722,215,1,idle,idle,0.85,0.003961832174755951,0.008552968739136892,9.145755636394385,172.39594364433225
1786653825.3065941,216,1,idle,idle,0.85,0.004083005033694048,0.008967099024112279,9.07837361994566,172.44836918052198
1786653825.341385,217,1,idle,idle,0.85,0.004825909620045602,0.00943980529901693,9.012806837828343,172.51329217227308
1786653825.3817186,218,1,idle,idle,0.85,0.005598604343050525,0.009327387990415615,8.965212274340505,172.62375048089024
1786653825.4397426,219,1,idle,idle,0.85,0.0054487330011894946,0.008637718115053166,8.893948289692911,172.77416229218665
1786653825.4792378,220,1,idle,idle,0.85,0.00530947401933395,0.007383213194144012,8.816844720599438,172.8742624602322
1786653825.5119414,221,1,idle,idle,0.85,0.005437742036517409,0.006227127823058361,8.731359182265772,172.78154684126082
1786653825.6675568,222,1,idle,idle,0.85,0.00473231160756231,0.00542941058419141,8.744135716586046,172.91533468219777
1786653825.7160935,223,1,idle,idle,0.85,0.004589609678756946,0.004842159391009236,8.755776901247836,172.8875222486673
1786653825.7493422,224,1,idle,idle,0.85,0.004667013795956662,0.005801231514394201,8.756337882099942,172.85623798272775
1786653825.7901454,225,1,idle,idle,0.85,0.006078097016272321,0.006858708553766934,8.6059293340519,172.86355226037165
1786653825.8570824,226,1,idle,idle,0.85,0.005698283653150113,0.006507117648652786,8.403031013215477,173.01171038956338
1786653825.913773,227,1,idle,idle,0.85,0.004917114143936367,0.006309395879807316,8.227390406390356,173.16332779414284
1786653825.948289,228,1,idle,idle,0.85,0.005559598153255711,0.006712140413525542,7.9475516008520914,173.12905858437858
1786653826.0003257,229,1,idle,idle,0.85,0.006030690439849668,0.0071535686270732795,7.681501898308644,173.017649684515
1786653826.0425074,230,1,idle,idle,0.85,0.0057704082631384115,0.007942957957635421,7.428066052622819,172.97709853836528
1786653826.0898519,231,1,idle,idle,0.85,0.006583117633431514,0.008949059603857168,7.133288877959851,172.89104470596902
1786653826.1388187,232,1,idle,idle,0.85,0.006533741273434041,0.009383305587378299,6.812666728162957,172.7454050168031
1786653826.1827724,233,1,idle,idle,0.85,0.007209080417323048,0.008314525076463498,6.500457098904628,172.87345284789666
1786653826.2179797,234,1,idle,idle,0.85,0.005779323418959802,0.007251760094073043,6.267171286935717,173.01021996055442
1786653826.2566416,235,1,idle,idle,0.85,0.0058329012780462715,0.00702361209913644,6.166453425816403,173.0576942346764
1786653826.3035214,236,1,idle,idle,0.85,0.006167760574394069,0.00744565553604554,6.2434926408960045,172.8701623970216
1786653826.3383017,237,1,idle,idle,0.85,0.007053038894293182,0.008930922470302862,6.460408006479824,172.24364753425675
1786653826.3747551,238,1,idle,idle,0.85,0.011127793048281043,0.012137430178737488,6.952132305824338,171.56216763503164
1786653826.4071252,239,1,standing,idle,0.75,0.015336984362472553,0.02004012360193968,7.264279397692528,171.75035829911084
1786653826.4804788,240,1,standing,idle,0.75,0.020075659298094586,0.02411128496228425,7.381069321506979,171.91672624890109
1786653826.5314531,241,1,standing,idle,0.75,0.028042473377917605,0.02679555802962208,7.345295627558019,172.0588857046169
1786653826.5792544,242,1,standing,idle,0.75,0.02739653734951947,0.027366067315107528,7.26639207799254,172.12582351412524
1786653826.620886,243,1,standing,standing,0.75,0.04752595980277188,0.02984199309087178,6.833306412672178,171.7599001111527
1786653826.6544254,244,1,standing,standing,0.75,0.047374378300085174,0.030264260129370932,6.342620511744466,171.34264421427707
1786653826.7055259,245,1,standing,standing,0.75,0.066345475274085,0.04894171595984584,5.818850517443283,169.82241903017845
1786653826.7521763,246,1,standing,standing,0.75,0.06460401084517946,0.04760484032233416,5.214359487012551,168.45306161334193
1786653826.8164816,247,1,walking,standing,0.6,0.07188937060989536,0.07432185121639713,4.557705060495858,166.93866137454856
1786653826.8532798,248,1,walking,standing,0.6,0.07947174003952198,0.0827699088555135,3.661026577144105,167.13612475986483
1786653826.9064121,249,1,walking,standing,0.6,0.07389855047903188,0.07797791062554055,2.9585790605039604,166.60821769974768
1786653826.942026,250,1,walking,standing,0.6,0.08608189989512928,0.09648673776322446,2.523486039633299,166.37261419577462
1786653827.004263,251,1,walking,walking,0.6,0.10032302695180934,0.1037070080436063,2.381576717407929,165.47951501317266
1786653827.0405195,252,1,walking,walking,0.6,0.09706275931306206,0.1068945962512271,2.3818144627253353,163.90655598452093
1786653827.0772662,253,1,walking,walking,0.6704509118062703,0.1141316270742082,0.12068116412512864,2.8570938823045364,162.09517949142077
1786653827.1160953,254,1,walking,walking,0.6534727165475567,0.10728869250311275,0.1176250889785602,3.466708817921704,160.46593151315588
1786653827.1697807,255,1,walking,walking,0.7310799337956532,0.12219981828304244,0.13159438808321758,3.970377589733739,160.83548849957614
1786653827.215737,256,1,walking,walking,0.6738833233274154,0.12028765176116751,0.12129899819893475,4.165423702162988,161.39602586534141
1786653827.2502148,257,1,walking,walking,0.6,0.10834845586310674,0.10433610755957926,4.240861603730342,162.47104088697077
1786653827.293475,258,1,walking,walking,0.6484622277637433,0.1313348415589077,0.11672320099747378,4.621601482967699,161.1579834104611
1786653827.3415382,259,1,walking,walking,0.6,0.11212199723511322,0.09687691263032142,4.818160638370411,159.84323788182868
1786653827.3889847,260,1,walking,walking,0.6,0.10997630425920055,0.1043441617455546,4.815137585627177,158.42068338856433
1786653827.438569,261,1,walking,walking,0.7004414138520376,0.1262721090296039,0.12607945449336677,4.865649400723539,157.77403597188064
1786653827.4853406,262,1,walking,walking,0.6531713529307656,0.11648519051605517,0.1175708435275378,4.995298265269307,157.93651063550266
1786653827.5192008,263,1,walking,walking,0.6,0.10378788923261098,0.10149161666848922,4.979987446768067,158.66290032616757
1786653827.6978726,264,1,walking,walking,0.6,0.10035677023978273,0.09663631877424533,5.1244200591852245,159.57785504940767
1786653827.7477205,265,1,walking,walking,0.6,0.10363215401466334,0.08957252353690566,5.632984390251417,160.15847730259443
1786653827.7898297,266,1,walking,walking,0.6,0.1038251751241771,0.09005922486142905,6.428512606973618,160.4721117957142
1786653827.8222733,267,1,walking,walking,0.6,0.08101328230771485,0.08451273770448041,7.473345068369132,161.19704126382925
1786653827.8574033,268,1,walking,walking,0.6,0.08241892135506275,0.08618525184935973,8.219111829783992,162.84145532272697
1786653827.892509,269,1,walking,walking,0.6,0.07165348353090424,0.07467539235921028,8.967801311882942,164.17459105377688
1786653827.9303973,270,1,standing,walking,0.75,0.048526959417521394,0.04835658415232189,9.466662353484999,165.5387245106686
1786653828.0206196,271,1,standing,walking,0.75,0.041187468226488645,0.043241206388810655,9.819061043724664,166.91038939766224
1786653828.063894,272,1,standing,walking,0.75,0.04925531920868576,0.0446085579507446,9.867830231824698,168.19657940028637
1786653828.1042483,273,1,standing,walking,0.75,0.05426151133700999,0.03976302356482479,9.667783493188951,168.54060913859027
1786653828.1548216,274,1,standing,standing,0.75,0.041551958680130494,0.026885912758894924,9.166812662810196,168.60145777784544
1786653828.1920574,275,1,standing,standing,0.75,0.047070776171006745,0.03252051667146602,8.504445683435724,168.40768267292566
1786653828.2368386,276,1,standing,standing,0.75,0.05905311002766102,0.051457886143860564,7.784709146624519,168.92839784940207
1786653828.281893,277,1,standing,standing,0.75,0.05698223446688592,0.04857407836125929,6.829045002000629,169.14435610249777
1786653828.4420457,278,1,walking,standing,0.6,0.057562727338521684,0.06075477232640577,5.844648323177136,169.65021989035228
1786653828.5219216,279,1,walking,standing,0.6,0.059846298462918175,0.07650769792596283,5.235255323615815,170.42938338540264
1786653828.5715718,280,1,walking,standing,0.6,0.07571054522304564,0.08553223045918928,5.297297660386503,170.64696399297503
1786653828.6087027,281,1,walking,standing,0.6,0.0678691608562106,0.08456259709093948,5.382070759675505,170.85849398213642
1786653828.6433024,282,1,walking,walking,0.6,0.059656380143407496,0.09134986546154812,5.622871306163708,169.91845684633452
1786653828.6803484,283,1,walking,walking,0.7015723506292665,0.08007900994527119,0.12628302311326794,5.874129892313821,170.52679654511712
1786653828.7163367,284,1,walking,walking,0.6692564638220281,0.07452508810042185,0.12046616348796503,6.148747970483731,171.10634948103043
1786653828.8086812,285,1,walking,walking,0.6500040554865484,0.09321265120186438,0.1170007299875787,5.890676789603717,171.32066314387927
1786653828.8694558,286,1,walking,walking,0.6506750092577221,0.0931644855256241,0.11712150166638999,5.710161937735588,170.92109081774714
1786653828.902115,287,1,walking,walking,0.6157652908677167,0.10578593973171792,0.110837752356189,5.515004189076294,169.85990791434455
1786653828.9375632,288,1,walking,walking,0.6483256556251347,0.13274840136442662,0.11669861801252424,5.3879764184677255,167.83273668501425
1786653828.9939125,289,1,walking,walking,0.6061862485587065,0.11718645423721166,0.10911352474056717,5.074022185685214,165.62469898548215
1786653829.041297,290,1,walking,walking,0.6997420310569166,0.13250431246593394,0.12595356559024498,4.4288199259828485,162.68455046295708
1786653829.088141,291,1,walking,walking,0.8928509604787421,0.1527581840526932,0.1607131728861736,3.7536380296808027,161.4388813375859
1786653829.1243434,292,1,walking,walking,0.7012816939360974,0.13203703374227505,0.12623070490849753,2.9894492399082306,161.2682695533379
1786653829.1691217,293,1,walking,walking,0.8437242069110211,0.14859804323122472,0.1518703572439838,2.3937184064807253,161.07623654602742
1786653829.2178826,294,1,walking,walking,0.8224776947496603,0.15340004300218688,0.14804598505493885,2.0481195214690024,160.17271479058024
1786653829.256786,295,1,walking,walking,0.8822124412530737,0.1701570400376035,0.15879823942555327,2.146400092354251,159.73942583917207
1786653829.294514,296,1,walking,walking,1.0,0.17808894736085845,0.19129982632771014,1.9907849599178118,159.38586167217727
1786653829.345593,297,1,walking,walking,0.9376684964961944,0.1390043176473943,0.168780329369315,1.868832287508668,159.59772352745756
1786653829.3946824,298,1,walking,walking,1.0,0.164410290461055,0.18609554382628293,2.007753367842079,160.1763483740494
1786653829.4529047,299,1,walking,walking,0.9386548246146028,0.1489489602396578,0.1689578684306285,2.126908782858158,160.80966592534466
1786653829.5912676,300,1,walking,walking,0.7908337860429286,0.13588103188312084,0.14235008148772715,2.2680097378944497,162.26499688557914
1786653829.631927,301,1,walking,walking,0.9019012791197013,0.15055412978436528,0.16234223024154623,2.4285042645429944,162.73317331003494
1786653829.6813731,302,1,walking,walking,0.8356978492632355,0.1478907039624845,0.1504256128673824,3.068622294887214,163.19693492940573
1786653829.71783,303,1,walking,walking,0.7729061939242375,0.13236044537425834,0.13912311490636275,3.7671815538187965,162.85552130549368
1786653829.811902,304,1,walking,walking,0.7305269711385183,0.13234695979906735,0.13149485480493328,4.2026315912712855,162.4687949890308
1786653829.864687,305,1,walking,walking,0.6,0.1334654324962164,0.10300827876053853,4.931403847926789,161.17877708974078
1786653829.8974636,306,1,walking,walking,0.6,0.13714806121161333,0.10799428858850009,6.135176100101436,160.45414822229458
1786653829.9383392,307,1,walking,walking,0.6,0.11498150486397726,0.0950888046175915,7.4986388937468815,161.52757280152773
1786653829.9716518,308,1,walking,walking,0.6,0.11505696354025043,0.09553634045506731,8.596290074960233,163.0581423173311
1786653830.0305338,309,1,walking,walking,0.6,0.10266766571708494,0.08530985091252777,9.98142039477816,164.24809867333175
1786653830.0711756,310,1,walking,walking,0.6,0.08844202912776784,0.06547426287226371,11.366252509631634,165.7240942489517
1786653830.1219559,311,1,walking,walking,0.6,0.08857841414353546,0.05399865999975231,12.403955378162747,166.73648157368712
1786653830.1542459,312,1,walking,walking,0.6,0.08038262627752712,0.04987843886102847,12.712586328686843,167.82855935293634
1786653830.2038224,313,1,standing,walking,0.75,0.0720273134194664,0.04707595919754481,12.855335155139207,168.7909328617578
1786653830.2589345,314,1,standing,walking,0.75,0.05782525769726727,0.0405276912734316,12.812464154786593,170.41433410911446
1786653830.3110676,315,1,standing,walking,0.75,0.05385159466958908,0.035016014383768106,12.51914966178031,172.42090304953103
1786653830.364383,316,1,standing,walking,0.75,0.06713868587612279,0.0582980271851985,12.05137641590937,173.72086305595118
1786653830.4084115,317,1,standing,standing,0.75,0.06702657838171451,0.05824848395568397,11.41022555945418,173.2541684515981
1786653830.4600646,318,1,walking,standing,0.6,0.08370198522155069,0.08998482571783456,10.590275674937512,172.7217850742006
1786653830.517477,319,1,walking,standing,0.6,0.08394172845191242,0.09145511582770079,9.452375841625653,172.65336229743636
1786653830.5621462,320,1,walking,standing,0.6,0.09414170784077075,0.10763609939542189,8.466641913479965,171.9205856736716
1786653830.599179,321,1,walking,standing,0.6115037486653586,0.09323623940097203,0.11007067475976455,7.6521000742952525,169.45720277907787
1786653830.6778603,322,1,walking,walking,0.6728186821934611,0.0969366073381546,0.121107362794823,7.030933893879295,165.10892245511448
1786653830.7234757,323,1,walking,walking,0.7135427789707025,0.09990681967144563,0.12843770021472645,6.387132025913068,161.73387315071517
1786653830.75993,324,1,walking,walking,0.7980313559528233,0.1115724888170202,0.14364564407150818,5.697488180490775,159.87854040227563
1786653830.8121877,325,1,walking,walking,0.7691397810687831,0.1099184809450154,0.13844516059238096,5.193723104389958,159.42635693056042
1786653830.8498623,326,1,walking,walking,0.927958570759253,0.12192227558946274,0.16703254273666554,4.456751991023286,158.9846776515845
1786653830.90648,327,1,walking,walking,0.7440203427476418,0.11804387557472758,0.13392366169457554,3.6645788800526247,158.77384786905154
1786653830.9656093,328,1,walking,walking,0.8069420155450122,0.13253509872488234,0.1452495627981022,3.0848486236176753,158.08460156654232
1786653830.9991865,329,1,walking,walking,0.7383141608348623,0.12032262668053696,0.13289654895027522,2.531721928736745,156.5979843006348
1786653831.0370846,330,1,walking,walking,0.7085759161235828,0.10954590699400951,0.1275436649022449,1.8383897820163129,155.74715719094917
1786653831.0894413,331,1,walking,walking,0.8796065574898941,0.12574667461951558,0.15832918034818094,1.465258008063131,155.04204345645198
1786653831.151806,332,1,walking,walking,0.8909135080331266,0.12179368674277599,0.1603644314459628,0.9849854120248072,156.69632704151746
1786653831.1961746,333,1,walking,walking,0.8892391785027826,0.1206936432013027,0.16006305213050084,0.7894486925909298,158.16127262373948
1786653831.2419636,334,1,walking,walking,0.8493587683556368,0.11749484377096531,0.1528845783040146,0.833647949373915,159.31462004179602
1786653831.2843857,335,1,walking,walking,0.7589123547432498,0.11553152559280387,0.13660422385378496,1.067907879428624,159.49770098119035
1786653831.3383949,336,1,walking,walking,0.7495308617069553,0.1153903276561715,0.13491555510725195,1.4601582020529533,159.49159566438917
1786653831.3861036,337,1,walking,walking,0.709811214938397,0.11810875310744397,0.12776601868891146,1.9230673566501277,158.9626949534017
1786653831.421143,338,1,walking,walking,0.7330361287372518,0.12477330124668908,0.13194650317270532,2.2545043959211286,158.45266036375136
1786653831.4841914,339,1,walking,walking,0.8149668187626119,0.13661788315343218,0.14669402737727014,2.71576664737591,157.95443537753744
